ticker,model_id,model_name,passed,score,reasons,failed_criteria
PNR,dreman_contrarian,Dreman Contrarian,False,0.6083,['low P/E rank 80%'],"['P/B not cheap vs universe', 'dividend yield below median']"
PNR,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'asset turnover improving']"
PNR,composite_value,Composite Value,True,0.8528,"['top-tier on trailing_pe (percentile 95%)', 'top-tier on price_to_book (percentile 80%)', 'top-tier on dividend_yield (percentile 76%)', 'top-tier on fcf_yield (percentile 89%)', 'top-tier on ev_ebitda (percentile 85%)']",[]
PNR,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.88', 'insufficient data — skipped']",['missing OCF']
PNR,financial_health,Financial Health,True,1.0,"['D/E=55%', 'leverage=25.7%', 'CR=1.61', 'ratio=1.8', 'coverage=13.4x']",[]
PEP,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=437.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
PEP,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=18.2', 'ROE > 8%: ROE=51.5%', 'Positive earnings growth: growth=137.0%']","['P/B >= 3', 'excessive leverage']"
PEP,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PEP,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
PEP,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
PEP,earnings_yield,Earnings Yield,False,0.457,['E/P=5.5% (P/E=18.2)'],['earnings yield 5.5% below 8%']
PEP,fcf_yield,FCF Yield,False,0.4104,['FCF yield=4.1%'],['FCF yield 4.1% below 5%']
PEP,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=437.0%'],['P/E not below 12.0']
PEP,lynch_peg,Lynch PEG,True,0.8669,"['PEG=0.13', 'growth=137.0%']",[]
PEP,neff_pegy,Neff PEGY,True,0.9682,"['PEGY=0.03', 'growth=137.0%', 'yield=437.0%']",[]
PEP,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=51.5%', 'Profit margin >= 5%: margin=10.8%', 'P/E < 20: P/E=18.2', 'FCF yield >= 3%: FCF yield=4.1%']",['high leverage']
PEP,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=51.5%', 'margin >= 8%: margin=10.8%', 'P/E < 25.0: P/E=18.2']",['too much debt']
PEP,economic_moat,Economic Moat,False,0.25,['high ROE=51.5%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']"
PEP,high_dividend,High Dividend Yield,True,0.9111,"['yield=437.0%', 'universe rank 91%']",[]
PEP,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=437.0%', 'earnings growth: growth=137.0%', 'reasonable P/E: P/E=18.2']",[]
PEP,magic_formula,Magic Formula,True,0.7198,"['earnings yield rank 73%', 'ROIC rank 71%']",[]
PEP,acquirers_multiple,Acquirer's Multiple,False,0.6985,"['EV/EBIT=16.9', 'universe rank 70%']",['EV/EBIT 16.9 above 12.0']
PEP,dreman_contrarian,Dreman Contrarian,False,0.6223,['dividend rank 91%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
PEP,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
PEP,composite_value,Composite Value,False,0.5565,"['top-tier on trailing_pe (percentile 79%)', 'top-tier on dividend_yield (percentile 71%)']",[]
PEP,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.95', 'insufficient data — skipped']",['missing OCF']
PEP,financial_health,Financial Health,False,0.6,"['leverage=46.5%', 'ratio=2.3', 'coverage=12.0x']","['high debt to equity', 'weak liquidity']"
PFE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=693.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
PFE,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=19.2', 'P/B < 3: P/B=1.59', 'Debt/equity < 100%: D/E=72%', 'ROE > 8%: ROE=8.3%']",['negative earnings growth']
PFE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PFE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
PFE,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.6'],['P/B not below 1.0']
PFE,earnings_yield,Earnings Yield,False,0.435,['E/P=5.2% (P/E=19.2)'],['earnings yield 5.2% below 8%']
PFE,fcf_yield,FCF Yield,True,0.8653,['FCF yield=8.7%'],[]
PFE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=693.0%'],['P/E not below 12.0']
PFE,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
PFE,neff_pegy,Neff PEGY,True,0.9719,"['PEGY=0.03', 'growth=-10.1%', 'yield=693.0%']",[]
PFE,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=11.8%', 'Debt/equity < 80%: D/E=72%', 'P/E < 20: P/E=19.2', 'FCF yield >= 3%: FCF yield=8.7%']",['ROE below 12%']
PFE,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=11.8%', 'P/E < 25.0: P/E=19.2']","['ROE too low', 'too much debt']"
PFE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
PFE,high_dividend,High Dividend Yield,True,0.9951,"['yield=693.0%', 'universe rank 100%']",[]
PFE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=693.0%', 'reasonable P/E: P/E=19.2']",['earnings not growing']
PFE,magic_formula,Magic Formula,True,0.6692,['earnings yield rank 90%'],[]
PFE,acquirers_multiple,Acquirer's Multiple,True,0.8705,"['EV/EBIT=11.1', 'universe rank 87%']",[]
PFE,dreman_contrarian,Dreman Contrarian,True,0.8457,"['low P/B rank 83%', 'dividend rank 100%']",['P/E not in bottom quartile']
PFE,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving']"
PFE,composite_value,Composite Value,True,0.8794,"['top-tier on trailing_pe (percentile 78%)', 'top-tier on price_to_book (percentile 83%)', 'top-tier on dividend_yield (percentile 97%)', 'top-tier on fcf_yield (percentile 90%)', 'top-tier on ev_ebitda (percentile 97%)']",[]
PFE,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.59', 'insufficient data — skipped']",['missing OCF']
PFE,financial_health,Financial Health,True,1.0,"['D/E=72%', 'leverage=30.7%', 'CR=1.16', 'ratio=2.0', 'coverage=6.5x']",[]
PCG,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=13.5', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.21', 'Dividend payer: yield=114.00%']",['current ratio < 2']
PCG,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.5', 'P/B < 3: P/B=1.21', 'ROE > 8%: ROE=8.8%', 'Positive earnings growth: growth=39.8%']",['excessive leverage']
PCG,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PCG,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
PCG,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
PCG,earnings_yield,Earnings Yield,False,0.6157,['E/P=7.4% (P/E=13.5)'],['earnings yield 7.4% below 8%']
PCG,fcf_yield,FCF Yield,False,0.0,['FCF yield=-14.5%'],['FCF yield -14.5% below 5%']
PCG,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=114.0%'],['P/E not below 12.0']
PCG,lynch_peg,Lynch PEG,True,0.6599,"['PEG=0.34', 'growth=39.8%']",[]
PCG,neff_pegy,Neff PEGY,True,0.912,"['PEGY=0.09', 'growth=39.8%', 'yield=114.0%']",[]
PCG,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=11.0%', 'P/E < 20: P/E=13.5']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']"
PCG,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=11.0%', 'P/E < 25.0: P/E=13.5']","['ROE too low', 'too much debt']"
PCG,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
PCG,high_dividend,High Dividend Yield,False,0.2938,"['yield=114.0%', 'universe rank 29%']",['not in top quartile for yield']
PCG,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=114.0%', 'earnings growth: growth=39.8%', 'reasonable P/E: P/E=13.5']",[]
PCG,magic_formula,Magic Formula,False,0.3393,['earnings yield rank 58%'],['below top half on combined Magic Formula rank']
PCG,acquirers_multiple,Acquirer's Multiple,False,0.552,"['EV/EBIT=21.1', 'universe rank 55%']","['EV/EBIT 21.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
PCG,dreman_contrarian,Dreman Contrarian,True,0.6911,"['low P/E rank 89%', 'low P/B rank 89%']",['dividend yield below median']
PCG,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'gross margin improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'asset turnover improving']"
PCG,composite_value,Composite Value,False,0.6242,"['top-tier on trailing_pe (percentile 94%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 97%)']",[]
PCG,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
PCG,financial_health,Financial Health,False,0.2,['leverage=43.3%'],"['high debt to equity', 'weak liquidity', 'high net debt/EBITDA', 'weak interest coverage']"
PM,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=-31.38', 'Dividend payer: yield=325.00%']","['P/E >= 15', 'current ratio < 2']"
PM,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=-31.38'],"['P/E >= 25', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
PM,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PM,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=-31.38'],['too much leverage']
PM,deep_value,Deep Value,False,0.5,['P/B=-31.38'],['EV/EBITDA not below 8']
PM,earnings_yield,Earnings Yield,False,0.3171,['E/P=3.8% (P/E=26.3)'],['earnings yield 3.8% below 8%']
PM,fcf_yield,FCF Yield,False,0.2945,['FCF yield=2.9%'],['FCF yield 2.9% below 5%']
PM,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=325.0%'],['P/E not below 12.0']
PM,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
PM,neff_pegy,Neff PEGY,True,0.9168,"['PEGY=0.08', 'growth=-9.3%', 'yield=325.0%']",[]
PM,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=26.7%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']"
PM,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=26.7%'],"['ROE too low', 'too much debt', 'P/E too high']"
PM,economic_moat,Economic Moat,False,0.5,"['solid ROA=16.4%', 'wide margin=26.7%']","['ROE below 18%', 'leverage too high']"
PM,high_dividend,High Dividend Yield,True,0.7753,"['yield=325.0%', 'universe rank 78%']",[]
PM,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=325.0%'],"['earnings not growing', 'P/E out of range']"
PM,magic_formula,Magic Formula,True,0.7309,"['earnings yield rank 55%', 'ROIC rank 91%']",[]
PM,acquirers_multiple,Acquirer's Multiple,False,0.5159,"['EV/EBIT=22.1', 'universe rank 52%']","['EV/EBIT 22.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
PM,dreman_contrarian,Dreman Contrarian,False,0.7505,"['low P/B rank 98%', 'dividend rank 78%']",['P/E not in bottom quartile']
PM,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'asset turnover improving']"
PM,composite_value,Composite Value,False,0.488,['top-tier on price_to_book (percentile 94%)'],[]
PM,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.76', 'insufficient data — skipped']",['missing OCF']
PM,financial_health,Financial Health,False,0.4,"['ratio=2.5', 'coverage=9.4x']","['high debt to equity', 'high leverage', 'weak liquidity']"
PSX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=259.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
PSX,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=19.9', 'P/B < 3: P/B=2.83', 'Debt/equity < 100%: D/E=91%', 'ROE > 8%: ROE=14.5%']",['negative earnings growth']
PSX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PSX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
PSX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
PSX,earnings_yield,Earnings Yield,False,0.4184,['E/P=5.0% (P/E=19.9)'],['earnings yield 5.0% below 8%']
PSX,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.4%'],['FCF yield -1.4% below 5%']
PSX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=259.0%'],['P/E not below 12.0']
PSX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
PSX,neff_pegy,Neff PEGY,True,0.9015,"['PEGY=0.10', 'growth=-56.8%', 'yield=259.0%']",[]
PSX,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=14.5%', 'P/E < 20: P/E=19.9']","['thin margins', 'high leverage', 'FCF yield below 3%']"
PSX,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=19.9'],"['ROE too low', 'too much debt', 'thin margins']"
PSX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
PSX,high_dividend,High Dividend Yield,False,0.6494,"['yield=259.0%', 'universe rank 65%']",['not in top quartile for yield']
PSX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=259.0%', 'reasonable P/E: P/E=19.9']",['earnings not growing']
PSX,magic_formula,Magic Formula,False,0.2573,[],['below top half on combined Magic Formula rank']
PSX,acquirers_multiple,Acquirer's Multiple,False,0.2824,"['EV/EBIT=30.1', 'universe rank 28%']","['EV/EBIT 30.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
PSX,dreman_contrarian,Dreman Contrarian,False,0.6325,['dividend rank 65%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
PSX,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'asset turnover improving']"
PSX,composite_value,Composite Value,False,0.3429,[],[]
PSX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
PSX,financial_health,Financial Health,False,0.8,"['leverage=26.8%', 'CR=1.30', 'ratio=3.1', 'coverage=3.1x']",['high debt to equity']
PNW,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=340.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
PNW,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=20.3', 'P/B < 3: P/B=1.86', 'ROE > 8%: ROE=9.6%']","['excessive leverage', 'negative earnings growth']"
PNW,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PNW,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
PNW,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
PNW,earnings_yield,Earnings Yield,False,0.4113,['E/P=4.9% (P/E=20.3)'],['earnings yield 4.9% below 8%']
PNW,fcf_yield,FCF Yield,False,0.0,['FCF yield=-6.3%'],['FCF yield -6.3% below 5%']
PNW,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=340.0%'],['P/E not below 12.0']
PNW,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
PNW,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=340.0%']",['PEGY nan >= 1.0']
PNW,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=12.0%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']"
PNW,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=12.0%', 'P/E < 25.0: P/E=20.3']","['ROE too low', 'too much debt']"
PNW,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
PNW,high_dividend,High Dividend Yield,True,0.7951,"['yield=340.0%', 'universe rank 80%']",[]
PNW,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=340.0%', 'reasonable P/E: P/E=20.3']",['earnings not growing']
PNW,magic_formula,Magic Formula,False,0.2481,[],['below top half on combined Magic Formula rank']
PNW,acquirers_multiple,Acquirer's Multiple,False,0.3631,"['EV/EBIT=26.4', 'universe rank 36%']","['EV/EBIT 26.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
PNW,dreman_contrarian,Dreman Contrarian,True,0.7433,"['low P/B rank 76%', 'dividend rank 80%']",['P/E not in bottom quartile']
PNW,piotroski_f,Piotroski F-Score,False,0.1111,"['F-Score=1/9', 'positive net income']","['F-Score 1/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']"
PNW,composite_value,Composite Value,True,0.6661,"['top-tier on price_to_book (percentile 77%)', 'top-tier on dividend_yield (percentile 74%)']",[]
PNW,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
PNW,financial_health,Financial Health,False,0.4,"['leverage=47.6%', 'coverage=2.5x']","['high debt to equity', 'weak liquidity', 'high net debt/EBITDA']"
PNC,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=14.7', 'Dividend payer: yield=315.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
PNC,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=14.7', 'P/B < 3: P/B=1.78', 'ROE > 8%: ROE=12.6%', 'Positive earnings growth: growth=24.9%']",['excessive leverage']
PNC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PNC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
PNC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
PNC,earnings_yield,Earnings Yield,False,0.5673,['E/P=6.8% (P/E=14.7)'],['earnings yield 6.8% below 8%']
PNC,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
PNC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=315.0%'],['P/E not below 12.0']
PNC,lynch_peg,Lynch PEG,True,0.41,"['PEG=0.59', 'growth=24.9%']",[]
PNC,neff_pegy,Neff PEGY,True,0.9568,"['PEGY=0.04', 'growth=24.9%', 'yield=315.0%']",[]
PNC,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=12.6%', 'Profit margin >= 5%: margin=31.4%', 'P/E < 20: P/E=14.7']","['high leverage', 'FCF yield below 3%']"
PNC,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=31.4%', 'P/E < 25.0: P/E=14.7']","['ROE too low', 'too much debt']"
PNC,economic_moat,Economic Moat,False,0.25,['wide margin=31.4%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
PNC,high_dividend,High Dividend Yield,True,0.758,"['yield=315.0%', 'universe rank 76%']",[]
PNC,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=315.0%', 'earnings growth: growth=24.9%', 'reasonable P/E: P/E=14.7']",[]
PNC,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
PNC,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
PNC,dreman_contrarian,Dreman Contrarian,True,0.8009,"['low P/E rank 86%', 'low P/B rank 79%', 'dividend rank 76%']",[]
PNC,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving']"
PNC,composite_value,Composite Value,True,0.6925,['top-tier on dividend_yield (percentile 82%)'],"['missing fcf_yield', 'missing ev_ebitda']"
PNC,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
PNC,financial_health,Financial Health,False,0.4,"['leverage=10.0%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']"
PPG,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=246.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
PPG,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=16.9', 'Debt/equity < 100%: D/E=94%', 'ROE > 8%: ROE=20.7%', 'Positive earnings growth: growth=4.2%']",['P/B >= 3']
PPG,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PPG,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
PPG,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
PPG,earnings_yield,Earnings Yield,False,0.493,['E/P=5.9% (P/E=16.9)'],['earnings yield 5.9% below 8%']
PPG,fcf_yield,FCF Yield,False,0.2772,['FCF yield=2.8%'],['FCF yield 2.8% below 5%']
PPG,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=246.0%'],['P/E not below 12.0']
PPG,lynch_peg,Lynch PEG,False,0.0,"['PEG=4.02', 'growth=4.2%']","['growth 4.2% below 5% floor', 'PEG 4.02 >= 1.0']"
PPG,neff_pegy,Neff PEGY,True,0.9324,"['PEGY=0.07', 'growth=4.2%', 'yield=246.0%']",[]
PPG,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=20.7%', 'Profit margin >= 5%: margin=9.8%', 'P/E < 20: P/E=16.9']","['high leverage', 'FCF yield below 3%']"
PPG,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=20.7%', 'margin >= 8%: margin=9.8%', 'P/E < 25.0: P/E=16.9']",['too much debt']
PPG,economic_moat,Economic Moat,False,0.25,['high ROE=20.7%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']"
PPG,high_dividend,High Dividend Yield,False,0.6148,"['yield=246.0%', 'universe rank 61%']",['not in top quartile for yield']
PPG,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=246.0%', 'earnings growth: growth=4.2%', 'reasonable P/E: P/E=16.9']",[]
PPG,magic_formula,Magic Formula,True,0.6753,"['earnings yield rank 81%', 'ROIC rank 54%']",[]
PPG,acquirers_multiple,Acquirer's Multiple,False,0.7792,"['EV/EBIT=14.7', 'universe rank 78%']",['EV/EBIT 14.7 above 12.0']
PPG,dreman_contrarian,Dreman Contrarian,True,0.6399,"['low P/E rank 79%', 'dividend rank 61%']",['P/B not cheap vs universe']
PPG,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
PPG,composite_value,Composite Value,True,0.7031,"['top-tier on trailing_pe (percentile 88%)', 'top-tier on dividend_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 75%)']",[]
PPG,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
PPG,financial_health,Financial Health,False,0.8,"['leverage=35.7%', 'CR=1.62', 'ratio=2.3', 'coverage=9.0x']",['high debt to equity']
PPL,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=319.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
PPL,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=22.2', 'P/B < 3: P/B=1.81', 'ROE > 8%: ROE=8.3%', 'Positive earnings growth: growth=7.3%']",['excessive leverage']
PPL,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PPL,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
PPL,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
PPL,earnings_yield,Earnings Yield,False,0.3758,['E/P=4.5% (P/E=22.2)'],['earnings yield 4.5% below 8%']
PPL,fcf_yield,FCF Yield,False,0.0,['FCF yield=-5.9%'],['FCF yield -5.9% below 5%']
PPL,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=319.0%'],['P/E not below 12.0']
PPL,lynch_peg,Lynch PEG,False,0.0,"['PEG=3.04', 'growth=7.3%']",['PEG 3.04 >= 1.0']
PPL,neff_pegy,Neff PEGY,True,0.932,"['PEGY=0.07', 'growth=7.3%', 'yield=319.0%']",[]
PPL,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=13.1%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']"
PPL,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=13.1%', 'P/E < 25.0: P/E=22.2']","['ROE too low', 'too much debt']"
PPL,economic_moat,Economic Moat,False,0.25,['wide margin=13.1%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
PPL,high_dividend,High Dividend Yield,True,0.7679,"['yield=319.0%', 'universe rank 77%']",[]
PPL,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=319.0%', 'earnings growth: growth=7.3%', 'reasonable P/E: P/E=22.2']",[]
PPL,magic_formula,Magic Formula,False,0.3683,['earnings yield rank 56%'],['below top half on combined Magic Formula rank']
PPL,acquirers_multiple,Acquirer's Multiple,False,0.5308,"['EV/EBIT=21.6', 'universe rank 53%']","['EV/EBIT 21.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
PPL,dreman_contrarian,Dreman Contrarian,True,0.7214,"['low P/B rank 77%', 'dividend rank 77%']",['P/E not in bottom quartile']
